"Comparison_of_assemblers-1.csv;0.0"
"Comparison_of_assemblers-2.csv;33.33333333333334"
"Comparison_of_assemblers-3.csv;0.0"
"Comparison_of_assemblers-4.csv;0.0"
"Comparison_of_assemblers-5.csv;33.33333333333334"
"Comparison_of_assemblers-6.csv;0.0"
"Comparison_of_assemblers-7.csv;0.0"
"Comparison_of_assemblers-8.csv;0.0"
"Comparison_of_audio_formats-1.csv;0.0"
"Comparison_of_audio_formats-2.csv;0.0"
"Comparison_of_audio_formats-3.csv;0.0"
"Comparison_of_audio_formats-4.csv;0.0"
"Comparison_of_audio_formats-5.csv;0.0"
"Comparison_of_audio_formats-6.csv;4.761904761904773"
"Comparison_of_audio_player_software-1.csv;0.0"
"Comparison_of_audio_player_software-10.csv;0.0"
"Comparison_of_audio_player_software-11.csv;0.0"
"Comparison_of_audio_player_software-2.csv;0.0"
"Comparison_of_audio_player_software-3.csv;0.0"
"Comparison_of_audio_player_software-4.csv;0.0"
"Comparison_of_audio_player_software-5.csv;0.0"
"Comparison_of_audio_player_software-6.csv;0.0"
"Comparison_of_audio_player_software-7.csv;0.0"
"Comparison_of_audio_player_software-8.csv;0.0"
"Comparison_of_audio_player_software-9.csv;0.0"
"Comparison_of_audio_synthesis_environments-1.csv;9.090909090909093"
"Comparison_of_audio_synthesis_environments-2.csv;9.090909090909093"
"Comparison_of_audio_synthesis_environments-3.csv;9.090909090909093"
"Comparison_of_audio_synthesis_environments-4.csv;9.090909090909093"
"Comparison_of_Axis_&_Allies_games-1.csv;0.8849557522123916"
"Comparison_of_baseball_and_softball-1.csv;66.66666666666667"
"Comparison_of_birth_control_methods-1.csv;8.108108108108098"
"Comparison_of_BitTorrent_clients-1.csv;0.0"
"Comparison_of_BitTorrent_clients-10.csv;20.0"
"Comparison_of_BitTorrent_clients-2.csv;0.0"
"Comparison_of_BitTorrent_clients-3.csv;0.0"
"Comparison_of_BitTorrent_clients-4.csv;0.0"
"Comparison_of_BitTorrent_clients-5.csv;0.0"
"Comparison_of_BitTorrent_clients-6.csv;0.0"
"Comparison_of_BitTorrent_clients-7.csv;20.0"
"Comparison_of_BitTorrent_clients-8.csv;20.0"
"Comparison_of_BitTorrent_clients-9.csv;20.0"
"Comparison_of_BitTorrent_sites-1.csv;6.896551724137936"
"Comparison_of_BitTorrent_tracker_software-1.csv;11.111111111111114"
"Comparison_of_boot_loaders-1.csv;0.0"
"Comparison_of_boot_loaders-2.csv;0.0"
"Comparison_of_brainwave_entrainment_software-1.csv;5.882352941176478"
"Comparison_of_brainwave_entrainment_software-2.csv;5.882352941176478"
"Comparison_of_brainwave_entrainment_software-3.csv;5.882352941176478"
"Comparison_of_browser_synchronizers-1.csv;0.0"
"Comparison_of_browser_synchronizers-2.csv;12.5"
"Comparison_of_browser_synchronizers-3.csv;28.57142857142857"
"Comparison_of_browser_synchronizers-4.csv;12.5"
"Comparison_of_browser_synchronizers-5.csv;0.0"
"Comparison_of_BSD_operating_systems-1.csv;2.5"
"Comparison_of_business_integration_software-1.csv;0.0"
"Comparison_of_business_integration_software-2.csv;0.0"
"Comparison_of_Business_Process_Modeling_Notation_tools-1.csv;4.166666666666657"
"Comparison_of_CAD,_CAM_and_CAE_file_viewers-1.csv;16.666666666666657"
"Comparison_of_CalDAV_and_CardDAV_implementations-1.csv;0.0"
"Comparison_of_CalDAV_and_CardDAV_implementations-2.csv;0.0"
"Comparison_of_California_ski_resorts-1.csv;93.10344827586206"
"Comparison_of_Canon_EOS_digital_cameras-1.csv;0.0"
"Comparison_of_Chernobyl_and_other_radioactivity_releases-1.csv;100.0"
"Comparison_of_chess_video_games-1.csv;3.448275862068968"
"Comparison_of_chess_video_games-2.csv;3.448275862068968"
"Comparison_of_Chinese_romanization_systems-1.csv;74.63768115942028"
"Comparison_of_cluster_software-1.csv;0.0"
"Comparison_of_cluster_software-2.csv;0.0"
"Comparison_of_code_generation_tools-1.csv;0.0"
"Comparison_of_code_generation_tools-2.csv;0.0"
"Comparison_of_cognitive_architectures-1.csv;4.347826086956516"
"Comparison_of_Colorado_ski_resorts-1.csv;68.9655172413793"
"Comparison_of_color_models_in_computer_graphics-1.csv;25.0"
"Comparison_of_color_models_in_computer_graphics-2.csv;0.0"
"Comparison_of_color_models_in_computer_graphics-3.csv;100.0"
"Comparison_of_color_models_in_computer_graphics-4.csv;0.0"
"Comparison_of_color_models_in_computer_graphics-5.csv;25.0"
"Comparison_of_command_shells-1.csv;0.0"
"Comparison_of_command_shells-2.csv;0.0"
"Comparison_of_command_shells-3.csv;4.0"
"Comparison_of_command_shells-4.csv;4.0"
"Comparison_of_command_shells-5.csv;0.0"
"Comparison_of_command_shells-6.csv;0.0"
"Comparison_of_container_formats-1.csv;0.0"
"Comparison_of_container_formats-2.csv;0.0"
"Comparison_of_container_formats-3.csv;0.0"
"Comparison_of_container_formats-4.csv;0.0"
"Comparison_of_continuous_integration_software-1.csv;0.0"
"Comparison_of_continuous_integration_software-2.csv;0.0"
"Comparison_of_cricket_and_baseball-1.csv;56.52173913043478"
"Comparison_of_CRM_systems-1.csv;0.0"
"Comparison_of_CRM_systems-2.csv;0.0"
"Comparison_of_CRT,_LCD,_Plasma,_and_OLED-1.csv;7.692307692307693"
"Comparison_of_cryptographic_hash_functions-1.csv;0.0"
"Comparison_of_cryptographic_hash_functions-2.csv;92.0"
"Comparison_of_cryptographic_hash_functions-3.csv;0.0"
"Comparison_of_C_Sharp_and_Java-1.csv;0.0"
"Comparison_of_C_Sharp_and_Java-10.csv;0.0"
"Comparison_of_C_Sharp_and_Java-11.csv;0.0"
"Comparison_of_C_Sharp_and_Java-12.csv;0.0"
"Comparison_of_C_Sharp_and_Java-13.csv;0.0"
"Comparison_of_C_Sharp_and_Java-14.csv;0.0"
"Comparison_of_C_Sharp_and_Java-15.csv;10.0"
"Comparison_of_C_Sharp_and_Java-16.csv;0.0"
"Comparison_of_C_Sharp_and_Java-17.csv;0.0"
"Comparison_of_C_Sharp_and_Java-18.csv;0.0"
"Comparison_of_C_Sharp_and_Java-19.csv;0.0"
"Comparison_of_C_Sharp_and_Java-2.csv;0.0"
"Comparison_of_C_Sharp_and_Java-20.csv;0.0"
"Comparison_of_C_Sharp_and_Java-21.csv;0.0"
"Comparison_of_C_Sharp_and_Java-3.csv;0.0"
"Comparison_of_C_Sharp_and_Java-4.csv;0.0"
"Comparison_of_C_Sharp_and_Java-5.csv;12.5"
"Comparison_of_C_Sharp_and_Java-6.csv;0.0"
"Comparison_of_C_Sharp_and_Java-7.csv;0.0"
"Comparison_of_C_Sharp_and_Java-8.csv;0.0"
"Comparison_of_C_Sharp_and_Java-9.csv;0.0"
"Comparison_of_dance_video_games-1.csv;25.0"
"Comparison_of_database_access-1.csv;0.0"
"Comparison_of_database_access-2.csv;0.0"
"Comparison_of_database_access-3.csv;0.0"
"Comparison_of_database_access-4.csv;0.0"
"Comparison_of_database_access-5.csv;0.0"
"Comparison_of_database_access-6.csv;0.0"
"Comparison_of_database_tools-1.csv;0.0"
"Comparison_of_database_tools-2.csv;0.0"
"Comparison_of_database_tools-3.csv;0.0"
"Comparison_of_database_tools-4.csv;0.0"
"Comparison_of_data_modeling_tools-1.csv;0.0"
"Comparison_of_data_modeling_tools-2.csv;0.0"
"Comparison_of_data_serialization_formats-1.csv;0.0"
"Comparison_of_data_serialization_formats-2.csv;0.0"
"Comparison_of_data_serialization_formats-3.csv;0.0"
"Comparison_of_debuggers-1.csv;9.090909090909093"
"Comparison_of_defragmentation_software-1.csv;13.333333333333329"
"Comparison_of_dental_practice_management_software-1.csv;25.0"
"Comparison_of_desktop_application_launchers-1.csv;0.0"
"Comparison_of_desktop_application_launchers-2.csv;0.0"
"Comparison_of_desktop_application_launchers-3.csv;0.0"
"Comparison_of_desktop_application_launchers-4.csv;0.0"
"Comparison_of_desktop_publishing_software-1.csv;0.0"
"Comparison_of_desktop_publishing_software-2.csv;0.0"
"Comparison_of_desktop_publishing_software-3.csv;9.523809523809518"
"Comparison_of_desktop_publishing_software-4.csv;0.0"
"Comparison_of_desktop_publishing_software-5.csv;0.0"
"Comparison_of_development_estimation_software-1.csv;0.0"
"Comparison_of_development_estimation_software-2.csv;0.0"
"Comparison_of_DEX_software-1.csv;16.666666666666657"
"Comparison_of_digital_audio_editors-1.csv;0.0"
"Comparison_of_digital_audio_editors-2.csv;0.0"
"Comparison_of_digital_audio_editors-3.csv;0.0"
"Comparison_of_digital_audio_editors-4.csv;0.0"
"Comparison_of_digital_SLRs-1.csv;0.0"
"Comparison_of_disc_authoring_software-1.csv;0.0"
"Comparison_of_disc_authoring_software-2.csv;7.692307692307693"
"Comparison_of_disc_authoring_software-3.csv;0.0"
"Comparison_of_disc_authoring_software-4.csv;0.0"
"Comparison_of_disc_authoring_software-5.csv;7.692307692307693"
"Comparison_of_disc_authoring_software-6.csv;0.0"
"Comparison_of_disc_authoring_software-7.csv;15.384615384615387"
"Comparison_of_disc_image_software-1.csv;1.6129032258064484"
"Comparison_of_disk_cloning_software-1.csv;4.761904761904773"
"Comparison_of_disk_encryption_software-1.csv;0.0"
"Comparison_of_disk_encryption_software-2.csv;0.0"
"Comparison_of_disk_encryption_software-3.csv;3.3333333333333286"
"Comparison_of_disk_encryption_software-4.csv;0.0"
"Comparison_of_disk_encryption_software-5.csv;0.0"
"Comparison_of_display_technology-1.csv;9.375"
"Comparison_of_distributed_file_systems-1.csv;0.0"
"Comparison_of_distributed_file_systems-2.csv;0.0"
"Comparison_of_DNS_blacklists-1.csv;1.4492753623188293"
"Comparison_of_DNS_server_software-1.csv;0.0"
"Comparison_of_DNS_server_software-2.csv;4.0"
"Comparison_of_DNS_server_software-3.csv;0.0"
"Comparison_of_documentation_generators-1.csv;0.0"
"Comparison_of_documentation_generators-2.csv;0.0"
"Comparison_of_documentation_generators-3.csv;4.347826086956516"
"Comparison_of_documentation_generators-4.csv;4.347826086956516"
"Comparison_of_documentation_generators-5.csv;0.0"
"Comparison_of_documentation_generators-6.csv;0.0"
"Comparison_of_documentation_generators-7.csv;4.347826086956516"
"Comparison_of_documentation_generators-8.csv;4.347826086956516"
"Comparison_of_document_interfaces-1.csv;12.5"
"Comparison_of_document_markup_languages-1.csv;0.0"
"Comparison_of_document_markup_languages-2.csv;0.0"
"Comparison_of_domestic_robots-1.csv;13.63636363636364"
"Comparison_of_dosimeters-1.csv;5.882352941176478"
"Comparison_of_DOS_operating_systems-1.csv;0.0"
"Comparison_of_DOS_operating_systems-2.csv;0.0"
"Comparison_of_download_managers-1.csv;4.545454545454547"
"Comparison_of_download_managers-2.csv;9.090909090909093"
"Comparison_of_download_managers-3.csv;4.545454545454547"
"Comparison_of_e-book_formats-1.csv;0.0"
"Comparison_of_e-book_formats-2.csv;0.0"
"Comparison_of_e-book_readers-1.csv;0.0"
"Comparison_of_e-book_readers-2.csv;2.898550724637687"
"Comparison_of_e-book_readers-3.csv;0.0"
"Comparison_of_early_word_processors-1.csv;4.166666666666657"
"Comparison_of_early_World_War_II_tanks-1.csv;12.5"
"Comparison_of_EDA_software-1.csv;0.0"
"Comparison_of_EDA_software-2.csv;0.0"
"Comparison_of_eDonkey_software-1.csv;0.0"
"Comparison_of_eDonkey_software-2.csv;4.0"
"Comparison_of_eDonkey_software-3.csv;4.0"
"Comparison_of_eDonkey_software-4.csv;0.0"
"Comparison_of_email_clients-1.csv;0.0"
"Comparison_of_email_clients-10.csv;0.0"
"Comparison_of_email_clients-11.csv;0.0"
"Comparison_of_email_clients-2.csv;0.0"
"Comparison_of_email_clients-3.csv;0.0"
"Comparison_of_email_clients-4.csv;0.0"
"Comparison_of_email_clients-5.csv;0.0"
"Comparison_of_email_clients-6.csv;0.0"
"Comparison_of_email_clients-7.csv;2.040816326530617"
"Comparison_of_email_clients-8.csv;0.0"
"Comparison_of_email_clients-9.csv;0.0"
"Comparison_of_encrypted_external_drives-1.csv;0.0"
"Comparison_of_encrypted_external_drives-2.csv;12.5"
"Comparison_of_encrypted_external_drives-3.csv;0.0"
"Comparison_of_English_dictionaries-1.csv;0.0"
"Comparison_of_English_dictionaries-2.csv;25.0"
"Comparison_of_English_dictionaries-3.csv;0.0"
"Comparison_of_enterprise_bookmarking_platforms-1.csv;14.285714285714292"
"Comparison_of_enterprise_bookmarking_platforms-2.csv;14.285714285714292"
"Comparison_of_enterprise_bookmarking_platforms-3.csv;0.0"
"Comparison_of_enterprise_bookmarking_platforms-4.csv;0.0"
"Comparison_of_enterprise_bookmarking_platforms-5.csv;14.285714285714292"
"Comparison_of_enterprise_bookmarking_platforms-6.csv;14.285714285714292"
"Comparison_of_European_road_signs-1.csv;0.0"
"Comparison_of_European_road_signs-2.csv;0.0"
"Comparison_of_European_road_signs-3.csv;0.0"
"Comparison_of_European_road_signs-4.csv;0.0"
"Comparison_of_European_traffic_laws-1.csv;4.255319148936167"
"Comparison_of_executable_file_formats-1.csv;3.3333333333333286"
"Comparison_of_facial_image_datasets-1.csv;0.0"
"Comparison_of_facial_image_datasets-10.csv;0.0"
"Comparison_of_facial_image_datasets-11.csv;0.0"
"Comparison_of_facial_image_datasets-12.csv;0.0"
"Comparison_of_facial_image_datasets-13.csv;0.0"
"Comparison_of_facial_image_datasets-14.csv;0.0"
"Comparison_of_facial_image_datasets-15.csv;0.0"
"Comparison_of_facial_image_datasets-16.csv;0.0"
"Comparison_of_facial_image_datasets-17.csv;0.0"
"Comparison_of_facial_image_datasets-18.csv;0.0"
"Comparison_of_facial_image_datasets-19.csv;0.0"
"Comparison_of_facial_image_datasets-2.csv;0.0"
"Comparison_of_facial_image_datasets-20.csv;0.0"
"Comparison_of_facial_image_datasets-21.csv;0.0"
"Comparison_of_facial_image_datasets-22.csv;0.0"
"Comparison_of_facial_image_datasets-23.csv;0.0"
"Comparison_of_facial_image_datasets-24.csv;0.0"
"Comparison_of_facial_image_datasets-25.csv;0.0"
"Comparison_of_facial_image_datasets-26.csv;0.0"
"Comparison_of_facial_image_datasets-27.csv;0.0"
"Comparison_of_facial_image_datasets-28.csv;0.0"
"Comparison_of_facial_image_datasets-29.csv;0.0"
"Comparison_of_facial_image_datasets-3.csv;0.0"
"Comparison_of_facial_image_datasets-30.csv;0.0"
"Comparison_of_facial_image_datasets-31.csv;0.0"
"Comparison_of_facial_image_datasets-32.csv;0.0"
"Comparison_of_facial_image_datasets-33.csv;0.0"
"Comparison_of_facial_image_datasets-34.csv;25.0"
"Comparison_of_facial_image_datasets-35.csv;0.0"
"Comparison_of_facial_image_datasets-36.csv;0.0"
"Comparison_of_facial_image_datasets-37.csv;6.25"
"Comparison_of_facial_image_datasets-4.csv;0.0"
"Comparison_of_facial_image_datasets-5.csv;0.0"
"Comparison_of_facial_image_datasets-6.csv;0.0"
"Comparison_of_facial_image_datasets-7.csv;0.0"
"Comparison_of_facial_image_datasets-8.csv;0.0"
"Comparison_of_facial_image_datasets-9.csv;0.0"
"Comparison_of_feed_aggregators-1.csv;0.0"
"Comparison_of_feed_aggregators-2.csv;0.0"
"Comparison_of_feed_aggregators-3.csv;3.3898305084745743"
"Comparison_of_feed_aggregators-4.csv;0.0"
"Comparison_of_feed_aggregators-5.csv;0.0"
"Comparison_of_file_archivers-1.csv;0.0"
"Comparison_of_file_archivers-2.csv;3.030303030303031"
"Comparison_of_file_archivers-3.csv;3.125"
"Comparison_of_file_archivers-4.csv;3.030303030303031"
"Comparison_of_file_archivers-5.csv;0.0"
"Comparison_of_file_comparison_tools-1.csv;3.7037037037037095"
"Comparison_of_file_comparison_tools-2.csv;7.407407407407405"
"Comparison_of_file_comparison_tools-3.csv;96.29629629629629"
"Comparison_of_file_comparison_tools-4.csv;7.407407407407405"
"Comparison_of_file_comparison_tools-5.csv;3.7037037037037095"
"Comparison_of_file_hosting_services-1.csv;4.166666666666657"
"Comparison_of_file_managers-1.csv;0.0"
"Comparison_of_file_managers-2.csv;0.0"
"Comparison_of_file_managers-3.csv;0.0"
"Comparison_of_file_managers-4.csv;0.0"
"Comparison_of_file_managers-5.csv;0.0"
"Comparison_of_file_managers-6.csv;0.0"
"Comparison_of_file_managers-7.csv;3.225806451612897"
"Comparison_of_file_managers-8.csv;3.225806451612897"
"Comparison_of_file_sharing_applications-1.csv;1.8518518518518476"
"Comparison_of_file_synchronization_software-1.csv;0.0"
"Comparison_of_file_synchronization_software-2.csv;9.090909090909093"
"Comparison_of_file_synchronization_software-3.csv;0.0"
"Comparison_of_file_systems-1.csv;0.0"
"Comparison_of_file_systems-2.csv;0.0"
"Comparison_of_file_systems-3.csv;0.0"
"Comparison_of_file_systems-4.csv;0.0"
"Comparison_of_file_systems-5.csv;0.0"
"Comparison_of_file_systems-6.csv;0.0"
"Comparison_of_file_systems-7.csv;1.754385964912288"
"Comparison_of_file_verification_software-1.csv;0.0"
"Comparison_of_file_verification_software-2.csv;3.5714285714285694"
"Comparison_of_file_verification_software-3.csv;0.0"
"Comparison_of_firewalls-1.csv;0.0"
"Comparison_of_firewalls-2.csv;0.0"
"Comparison_of_firewalls-3.csv;0.0"
"Comparison_of_firewalls-4.csv;0.0"
"Comparison_of_firewalls-5.csv;0.0"
"Comparison_of_firewalls-6.csv;0.0"
"Comparison_of_firewalls-7.csv;16.666666666666657"
"Comparison_of_free_and_open-source_software_licenses-1.csv;0.0"
"Comparison_of_free_and_open-source_software_licenses-2.csv;33.33333333333334"
"Comparison_of_free_and_open-source_software_licenses-3.csv;0.0"
"Comparison_of_free_credit_report_websites-1.csv;5.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-1.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-10.csv;11.111111111111114"
"Comparison_of_free_software_e-commerce_web_application_frameworks-11.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-12.csv;5.882352941176478"
"Comparison_of_free_software_e-commerce_web_application_frameworks-13.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-14.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-15.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-16.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-2.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-3.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-4.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-5.csv;10.526315789473685"
"Comparison_of_free_software_e-commerce_web_application_frameworks-6.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-7.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-8.csv;0.0"
"Comparison_of_free_software_e-commerce_web_application_frameworks-9.csv;0.0"
"Comparison_of_free_web_hosting_services-1.csv;7.692307692307693"
"Comparison_of_FTP_client_software-1.csv;0.0"
"Comparison_of_FTP_client_software-2.csv;0.0"
"Comparison_of_FTP_client_software-3.csv;0.0"
"Comparison_of_FTP_client_software-4.csv;0.0"
"Comparison_of_FTP_client_software-5.csv;0.0"
"Comparison_of_FTP_client_software-6.csv;0.0"
"Comparison_of_FTP_client_software-7.csv;3.5714285714285694"
"Comparison_of_Fukushima_and_Chernobyl_nuclear_accidents-1.csv;0.0"
"Comparison_of_Fukushima_and_Chernobyl_nuclear_accidents-2.csv;10.0"
"Comparison_of_Fukushima_and_Chernobyl_nuclear_accidents-3.csv;10.0"
"Comparison_of_Fukushima_and_Chernobyl_nuclear_accidents-4.csv;0.0"
"Comparison_of_genealogy_software-1.csv;0.0"
"Comparison_of_genealogy_software-2.csv;0.0"
"Comparison_of_genealogy_software-3.csv;0.0"
"Comparison_of_genealogy_software-4.csv;0.0"
"Comparison_of_general_and_generalized_linear_models-1.csv;70.0"
"Comparison_of_geographic_information_systems_software-1.csv;0.0"
"Comparison_of_geographic_information_systems_software-2.csv;0.0"
"Comparison_of_geographic_information_systems_software-3.csv;0.0"
"Comparison_of_geographic_information_systems_software-4.csv;0.0"
"Comparison_of_graphics_file_formats-1.csv;0.0"
"Comparison_of_graphics_file_formats-2.csv;0.0"
"Comparison_of_H.264_and_VC-1-1.csv;0.0"
"Comparison_of_H.264_and_VC-1-2.csv;87.5"
"Comparison_of_H.264_and_VC-1-3.csv;0.0"
"Comparison_of_handheld_game_consoles-1.csv;0.0"
"Comparison_of_handheld_game_consoles-2.csv;10.256410256410248"
"Comparison_of_handheld_game_consoles-3.csv;0.0"
"Comparison_of_help_desk_issue_tracking_software-1.csv;100.0"
"Comparison_of_hex_editors-1.csv;8.333333333333343"
"Comparison_of_hex_editors-2.csv;8.333333333333343"
"Comparison_of_high_definition_optical_disc_formats-1.csv;0.0"
"Comparison_of_high_definition_optical_disc_formats-2.csv;0.0"
"Comparison_of_Home_Owners'_and_Civic_Associations-1.csv;100.0"
"Comparison_of_HP_graphing_calculators-1.csv;8.333333333333343"
"Comparison_of_HTML5_and_Flash-1.csv;3.030303030303031"
"Comparison_of_HTML_editors-1.csv;0.0"
"Comparison_of_HTML_editors-2.csv;0.0"
"Comparison_of_HTML_editors-3.csv;0.0"
"Comparison_of_HTML_editors-4.csv;0.0"
"Comparison_of_HTML_editors-5.csv;0.0"
"Comparison_of_HTML_editors-6.csv;0.0"
"Comparison_of_HTML_editors-7.csv;9.090909090909093"
"Comparison_of_HTML_parsers-1.csv;6.060606060606062"
"Comparison_of_hub_gears-1.csv;61.11111111111111"
"Comparison_of_ICBMs-1.csv;9.259259259259252"
"Comparison_of_image_viewers-1.csv;0.0"
"Comparison_of_image_viewers-2.csv;0.0"
"Comparison_of_image_viewers-3.csv;0.0"
"Comparison_of_image_viewers-4.csv;0.0"
"Comparison_of_image_viewers-5.csv;0.0"
"Comparison_of_image_viewers-6.csv;0.0"
"Comparison_of_instant_messaging_clients-1.csv;0.0"
"Comparison_of_instant_messaging_protocols-1.csv;7.692307692307693"
"Comparison_of_instruction_set_architectures-1.csv;28.205128205128204"
"Comparison_of_integrated_development_environments-1.csv;0.0"
"Comparison_of_integrated_development_environments-10.csv;0.0"
"Comparison_of_integrated_development_environments-11.csv;0.0"
"Comparison_of_integrated_development_environments-12.csv;0.0"
"Comparison_of_integrated_development_environments-13.csv;0.0"
"Comparison_of_integrated_development_environments-14.csv;0.0"
"Comparison_of_integrated_development_environments-15.csv;0.0"
"Comparison_of_integrated_development_environments-16.csv;0.0"
"Comparison_of_integrated_development_environments-17.csv;0.0"
"Comparison_of_integrated_development_environments-18.csv;25.0"
